Timestamp,Text
2021-01-15T15:06:59.000Z,"事实胜于雄辩！米戎虽拼命诋毁，但中国疫苗高歌猛进！

印尼、埃及、土耳其、塞尔维亚、约旦等国领导人带头接种中国疫苗，乌克兰、巴基斯坦、秘鲁、泰国、巴西等国已大批订购，另有五十余国提出购买要求。香还是不香？纽时等西方诸戎媒体等着被打脸吧！"
2021-01-15T14:52:58.000Z,"Replying to 
@VOAChinese米戎无耻政客，睁眼说瞎话，自以为得计，其实是把米戎政府的无耻嘴脸摊晾在全球人民面前，消耗的是米戎之诚信，坍塌的是米戎之领导力，特么的米戎脸皮比万里长城城墙拐弯还厚无穷倍啊，在4000余万感染，38万死亡面前，能张嘴就来，太不要脸了！"
2021-01-15T14:46:25.000Z,"Replying to 
@omgunoobbb洋参鸡汤，大补。"
2021-01-15T02:55:05.000Z,"Replying to 
@renebuae雷军名字涉军"
2021-01-15T01:35:02.000Z,市场经济搞不过中国就搞关门主义，米戎又拉黑9家中企。
2021-01-14T13:43:20.000Z,"Replying to 
@olalakl1嘴硬的要命，吓得要死。"
2021-01-14T13:34:07.000Z,"日媒：中国两发“航母杀手”试验中同时命中移动靶，将威胁美航母。

美国印度太平洋司令部司令菲利普•戴维森2020年11月下旬在线上举行的安全保障相关公开论坛上承认：“中国军队对移动的目标进行了反舰弹道导弹测试。”"
2021-01-14T12:56:14.000Z,八枪才把自己干死，米戎武器质量堪忧啊，这样下去，还怎么卖军火？
2021-01-14T06:15:12.000Z,"Replying to 
@congqianman1994米戎军队由资本指挥啊"
2021-01-14T04:46:17.000Z,"中国民间人权观察组织最新人权报告，新冠感染2500万，疫情死亡近40万，米戎人权进入至亮时刻，成为全球“疫情灯塔”。Quote Tweet
美国之音中文网
@VOAChinese
 · Jan 13
人权观察发布最新人权报告 批中国人权状况进入至暗时期 http://dlvr.it/RqW0lW"
2021-01-14T04:42:41.000Z,"Replying to 
@lunareadingnote米戎在资本控制下，贫富分化不可逆转，国内严重对立，国家分裂已经不远了。"
2021-01-14T00:39:04.000Z,"Replying to 
@Tryqtylrjzdscs国产小药片药名？"
2021-01-13T14:49:44.000Z,"Replying to 
@lunareadingnote汉曾在那里设立了四个郡。"
2021-01-13T11:27:46.000Z,"总统都被封杀，何况一小记者？言论自由已死，新闻自由已死，米戎已成资本专制国家。Quote Tweet
珍惜
@OY30yXyn3qGEcVd
 · Jan 12
11日，因为向蓬佩奥问了两个问题，“美国之音”女记者被勒令停职。
Show this thread"
2021-01-10T23:05:21.000Z,懂王儿子说了一句真话:米戎言论自由已死。
2021-01-09T11:48:55.000Z,"又是波音！印尼波音737客机,在海面上坠毁 死亡人数未知!

据报道，波音737今天从印尼雅加达起飞后四分钟坠毁。据称，至少50人下落不明。"
2021-01-09T10:52:47.000Z,"Replying to 
@N2Tj3绝大多数下属都背离了陛下理想，只能“炮打司令部”。"
2021-01-09T10:44:35.000Z,"Replying to 
@RainbowayChaser中国的决策方式:制定政策或者法律之前，在基层进行充分的调查，根据调查所得数据进行研究，形成初步方案，然后广泛征各界意见之后向社会公布，在报纸或者网上公布，征求公民意见，大多数人同意后或许还有小范围试点，然后才形成决策或法律，这种“从群众中来，到群众中去的”办法西方不会懂！"
2021-01-09T10:15:06.000Z,"米戎外交又遭挫败，欧盟拒绝当跟班:不再承认瓜伊多是委内瑞拉“临时总统”。

据路透社报道，欧盟27个成员国于6日达成一致意见，不再从法律上承认瓜伊多为委内瑞拉合法“临时总统”。"
2021-01-09T10:07:05.000Z,卧槽……一个正常的社会不能只有一种声音吧，说好的言论自由天赋人权呢？总统连说话的权利都没有了吗？
2021-01-09T05:20:24.000Z,"中国自主研发“贪吃蛇”钻井技术突破“限速”，跻身世界前列。

旋转导向钻井和随钻测井系统被业界形象地称为“贪吃蛇”技术，代表着当今世界钻井技术发展的最高水平，被誉为石油钻井技术“皇冠上的明珠”。该项技术可以在石油钻井中保持旋转钻进，根据需要及时调整轨迹，实施三维定向井轨迹控制。"
2021-01-09T05:16:05.000Z,"官方再次明确:新冠疫苗接种个人不需要花钱

1月9日，国务院联防联控机制举行发布会。国家医保局副局长李滔在会上表示，疫苗免费接种是在居民知情自愿的前提下，疫苗费用加上接种服务等全部的费用，将由医保基金和财政共同负担，居民个人不负担。"
2021-01-08T06:32:42.000Z,"Replying to 
@Tess20203投枪匕首，直击要害。"
2021-01-07T16:22:26.000Z,"全球首创！科技大学构建出天地一体化广域量子通信网雏形。

1月7日凌晨，中国科学技术大学潘建伟研究组与中国科学院上海技术物理研究所王建宇研究组在国际学术期刊《自然》杂志上发表了题为“跨越4600公里的天地一体化量子通信网络”的论文，证明了广域量子保密通信技术在实际应用中的条件已初步成熟。"
2021-01-07T11:47:01.000Z,石家庄，封城！
2021-01-07T08:36:10.000Z,"他国忙抗议，我们忙建设！时速350km复兴号高寒动车组亮相,适应-40℃低温。"
2021-01-07T02:00:30.000Z,"米戎三大社交媒体巨头，先后对懂王账户采取行动，或封禁或删帖或限流！

这就是你们所谓“我可以不同意你的观点，但我誓死捍卫你表达意见的自由”？"
2021-01-07T01:45:44.000Z,"Replying to 
@michshsh不论沧桑与仓惶，我等今日吃大瓜！"
2021-01-07T01:40:38.000Z,"懂王:北美我军占领国会！

天若有情天亦老，人间正道是沧桑！"
2021-01-07T00:04:54.000Z,"“勤王”人士气势如虹，占领国会大厦，佩洛西来不及关电脑仓惶逃离！为什么不好好欣赏一下“美丽风景线”再跑呢？Quote Tweet
Master•过客
@lh9983
 · Jan 4
“勤王”！到华盛顿去！懂王支持者开始大量聚集。米戎向何处去？北美谁主沉浮？"
2021-01-06T13:15:42.000Z,"Replying to 
@qianlongguojian没有，在斯坦福"
2021-01-06T09:30:10.000Z,"Replying to 
@Tryqtylrjzdscs氢能源成本开始降低"
2021-01-06T09:01:01.000Z,"Replying to 
@Tryqtylrjzdscs可以商用了吧"
2021-01-06T08:31:02.000Z,"突破，海水制氢！

美籍华裔化学家戴宏杰利用海水成功制出氢燃料。"
2021-01-06T01:47:59.000Z,"Replying to 
@huangzhixia小屁孩天天梦想当阿姨？这是要盼着老去？"
2021-01-05T10:55:44.000Z,"Replying to 
@Al93896396一般地，这种人，有多少个情妇，就有多少顶绿帽。"
2021-01-05T10:44:05.000Z,据传，有一百个情妇，死刑！此人以死谢幕！
2021-01-05T06:25:13.000Z,"“勤王”？民主铁拳伺候！特朗普铁粉组织“骄傲男孩”首领被捕。Quote Tweet
Master•过客
@lh9983
 · Jan 4
“勤王”！到华盛顿去！懂王支持者开始大量聚集。米戎向何处去？北美谁主沉浮？"
2021-01-05T04:43:42.000Z,"朝令夕改？还是幡然悔悟？抑或终于明白办了傻B事儿？

据路透社消息，纽约证券交易所当地时间1月4日发布声明称，不再打算推进对中国移动、中国电信和中国联通香港公司这三家中国电信企业采取退市行动。

报道称，纽交所发表的一份声明中说，它是在“与相关监管部门进一步磋商”的基础上作出上述决定的。Quote Tweet
Master•过客
@lh9983
 · Jan 2
懂王神助攻！大快人心，优质资产回流国内！纽交所：中国移动、中国电信、中国联通将在1月7日至1月11日期间退市。"
2021-01-04T13:45:37.000Z,“勤王”！到华盛顿去！懂王支持者开始大量聚集。米戎向何处去？北美谁主沉浮？
2021-01-04T08:00:50.000Z,"Replying to 
@omgunoobbb有所图"
2021-01-04T07:49:27.000Z,"Replying to 
@omgunoobbb来，天天听"
2021-01-04T07:36:01.000Z,"Replying to 
@omgunoobbb木秀于林啊，你太漂亮，被盯上了。"
2021-01-04T07:27:53.000Z,"Replying to 
@omgunoobbb天气太冷，冻结了？"
2021-01-04T07:25:25.000Z,"Replying to 
@Tess20203发表观点即可，其余不必理会。争论一般不会有结果。"
2021-01-04T01:36:20.000Z,"Replying to 
@TifaLee02
 and 
@Lin_intheUK没关系"
2021-01-04T01:30:56.000Z,"Replying to 
@TifaLee02
 and 
@Lin_intheUK在我的窗外，有两株树，一株是枣树，还有一株也是枣树。"
2021-01-04T01:28:45.000Z,"Replying to 
@TifaLee02
 and 
@Lin_intheUK你居然不认识枣树？"
2021-01-04T01:18:28.000Z,"Replying to 
@TifaLee02
 and 
@Lin_intheUK我去过"
2021-01-03T22:45:27.000Z,"Replying to 
@TifaLee02
 and 
@Lin_intheUK丁村外面不远一条河边，进村的路两侧遍布枣树。"
2021-01-03T16:07:57.000Z,"Replying to 
@mang047老李看得透！"
2021-01-03T10:06:13.000Z,"Replying to 
@mashimaroooo对，义乌桥头"
2021-01-03T08:42:17.000Z,"Replying to 
@USA_China_Talk吹牛B不打草稿，米国有5G技术吗？还帮助他国建设5G？！如此出虚招放虚屁无中生有胡说八道，岂不是要笑掉世人大牙？！米果下一步准备靠卖假牙赚银两了吗？"
2021-01-03T07:56:47.000Z,"Replying to 
@Lin_intheUK文明需要累积和传承，近万年的涓涓细流汇聚成文明洪流，非海盗号称的“文明”比拟。"
2021-01-03T07:19:36.000Z,"央视：我国成功研制新型潜艇艇员单人脱险装具系统。

海军军医大学特色医学中心科研团队研制出新型潜艇艇员单人脱险装具系统，已在东海某海域完成作战性能试验。"
2021-01-03T06:55:52.000Z,更正：应称为永暑岛了！
2021-01-03T06:50:50.000Z,"首次！运20降落永暑礁！

2020年12月25日，中国的一架国产运-20大型运输机出现在中国南海永暑礁的机场跑道上。"
2021-01-03T06:35:44.000Z,"Replying to 
@Lin_intheUK山西曾发现距今两万八千年的石制钝器。这应该算加工过的工具吧"
2021-01-03T05:31:21.000Z,"Replying to 
@GolangFunny
 and 
@Ranranlei朝鲜，大周给商纣王叔父箕子的封地，此谓箕子朝鲜。"
2021-01-03T04:16:26.000Z,"Replying to 
@at41458131中华文明之邦国时代，众星闪烁，多源并举，最终汇成文明洪流！"
2021-01-03T02:36:13.000Z,"Replying to 
@Tryqtylrjzdscs，凡三赞！"
2021-01-03T02:34:20.000Z,"Replying to 
@omgunoobbb偷吃？要看偷吃的客体是物还是人，如果是人，那严重啦~"
2021-01-03T02:33:06.000Z,"Replying to 
@shya820309零下十几度，当在江苏淮水以北某地。"
2021-01-02T23:45:40.000Z,"央视军事报道发布了国产长剑10巡航导弹实弹射击场景，导弹命中大楼直接炸穿，威力惊人！

如果这座大楼是谋伪总统府……"
2021-01-02T16:32:28.000Z,浙江桥头遗址发现距今9000余年的精美陶器，陶器纹饰是易经中出现的阴爻、阳爻！这一发现，把中华文明史前推至距今9000年。
2021-01-02T15:58:05.000Z,"Replying to 
@maodada15买"
2021-01-02T13:12:14.000Z,市场开放和准入从来都是相互的！爱立信公司CEO发出威胁：“如果对华为的禁令仍然存在，爱立信将离开瑞典”。
2021-01-02T07:57:32.000Z,懂王神助攻！大快人心，优质资产回流国内！纽交所：中国移动、中国电信、中国联通将在1月7日至1月11日期间退市。
2021-01-02T07:42:33.000Z,"Replying to 
@jack772882估计
会表示委屈"
2021-01-02T07:34:14.000Z,"跨年夜
武汉江汉关大楼：熙熙攘攘！
纽约之时代广场：空空荡荡！"
2021-01-02T07:27:41.000Z,"日暮西山还在嘴硬！海盗嘴脸暴露无遗！

英戎驻米戎大使在接受彭博社采访时语出惊人：“中国和俄罗斯一定不能成为此次新冠疫情之后的赢家”。“我不希望一觉醒来，发现世界的人工智能和网络技术都采用了中国标准。那就太糟糕了，这种高新技术必须使得世界上的‘开放市场’（以英美为代表的西方国家）受益。"
2021-01-01T08:56:25.000Z,据说调来瑞士吹雪机，无奈吹不动泥土和石块。
2021-01-01T08:29:44.000Z,突发！30日，达拉克地区发生5级地震，印蛮军队营房被毁，约克河谷道路被切断。一众阿三饥寒交迫待救援！
2021-01-01T08:08:42.000Z,"Replying to 
@renebuae终于露真容。"
2021-01-01T04:30:11.000Z,"Replying to 
@Al93896396新年喜乐安康！"
